"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","price_higher_pmp","price_too_low","cntr_result"
1504982,1661,0,0,426,239628,0,0.97418,0.86385,0,0,0.07042,0,1,0
1563707,1694,0.00118,0,138,1137754,0.04224,0.96377,0.00725,0,0,0.01449,0,0,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1524259,682,0,0,712,146609,0,0.99719,0.97331,0,0,0.05056,0,1,0
1535194,1101,0,0,25,668974,0,1,0.2,0,0,0.12,0,0,0
1533925,572,0,0,12,351641,0,1,0.25,0,0,0.41667,0,0,0
1400371,753,0.00133,0,1,88000,0,1,1,0,0,1,0,0,0
1458092,999,0,0,17,330719,0,1,1,0,0,0.47059,0,0,0
1603599,22,0,0,10,509278,0.07687,0.8,0.1,0,0,0.4,0,0,0
1499188,46,0,0,1,494000,0,1,2,0,0,1,0,0,0
1543040,1970,0,0,9,210182,0,1,1,0,0,0.33333,1,0,0
1477879,1213,0.00082,0,162,220263,0,1,1,0,0,0.15432,0,0,0
1517440,1101,0,0,2,1285786,0,1,1,0,0,0.5,0,0,0
1573401,1732,0,0,53,123848,0,1,0.0566,0,0,0.13208,0,0,0
1450941,158,0,0,1,13689825,0,1,1,0,0,1,0,0,0
1556664,572,0,0,17,132927,0,1,0.05882,0,0,0.17647,0,0,0
1524378,1200,0,0,31,479220,0,1,0.48387,0,0,0.25806,0,0,0
1565839,1168,0,0,116,102094,0,1,0.01724,0,0,0.12931,0,0,0
1565918,247,0,0,21,697935,0,1,0.14286,0,0,0.14286,0,0,0
1449343,581,0,0,2,181985,0,1,1,0,0,0.5,0,0,0
1494711,2398,0,0,7,379923,0,1,1,0,0,0.14286,0,0,0
1501922,773,0,0,4,329221,0,1,0.25,0,0,0.5,0,0,0
1582859,27,0,0,18,277622,0,1,0.11111,0,0,0.11111,0,0,0
1427672,28,0,0,6,163258,0,1,1,0,0,0.33333,1,0,0
1499403,2398,0,0,7,78939,0,1,1,0,0,0.28571,0,0,0
1485521,71,0,0,36,305309,0,1,1,0,0,0.05556,0,0,0
1422388,57,0,0,1,570000,0,1,1,0,0,1,0,1,0
1525785,306,0,0,126,172281,0,1,0.8254,0,0,0.00794,0,1,0
1512009,15,0,0,1,2387790,0,1,1,0,0,1,0,1,0
1590805,159,0,0,30,179127,0,1,0.33333,0,0,0.13333,0,0,0
1529191,871,0,0,198,226410,0,1,0.9798,0,0,0.13636,0,0,0
1476193,25,0,0,64,285549,0,1,1,0,0,0.15625,0,0,0
1484047,85,0,0,11,412536,0,1,1,0,0,0.27273,0,0,0
1538536,1213,0.00082,0,8,70580,0,1,1,0,0,0.25,1,0,0
1485667,108,0,0,18,293884,0,1,1,0,0,0.05556,0,0,0
1568913,1258,0,0.00079,1,2313100,0,1,1,0,0,1,0,0,0
1454817,572,0,0,348,1237047,0,1,1,0,0,0.18103,0,0,0
1515095,773,0,0,69,202450,0,0.98551,0.73913,0,0,0.2029,0,0,0
1494882,5428,0,0,1,54800,0,1,1,0,0,1,0,0,0
1578148,135,0,0,43,272642,0,1,0.13953,0,0,0.16279,0,0,0
1451094,2697,0,0,358,74359,0,1,1,0,0,0.0838,0,0,0
1464130,71,0,0,53,598896,0,1,1,0,0.01887,0.18868,0,0,0
1478091,129,0,0,7,72597,0,1,1,0,0,0.28571,0,0,0
1512584,682,0,0,665,172922,0,0.97744,0.94887,0,0,0.08571,0,0,0
1559737,80,0,0,97,138548,0,1,0.03093,0,0,0.01031,0,0,0
1491569,796,0.00126,0,2,194189,0,1,1,0,0,0.5,0,0,0
1567430,613,0,0,32,159681,0,1,0.125,0,0,0.1875,0,0,0
1538041,36,0.02778,0,12,1039629,0,1,0.91667,0,0.08333,0.25,1,0,0
1469871,30,0,0,115,243807,0,1,1,0,0,0.2087,0,0,0
1591006,955,0,0,1,228707,0,1,1,0,0,1,0,0,0
1563843,741,0,0,21,695477,0,1,0.33333,0,0,0.42857,0,0,0
1507068,5428,0,0,1,366000,0,1,1,0,0,1,0,1,0
1558768,311,0,0,46,125089,0,1,0.02174,0,0,0.13043,0,0,0
1418721,225,0,0,94,535692,0,1,1,0,0,0.28723,1,0,0
1440603,1732,0,0,6,113534,0,1,1,0,0,0.16667,0,0,0
1537974,1258,0,0.00079,7,65616,0,1,1,0,0,0.28571,1,0,0
1492380,999,0,0,4,57175,0,1,1,0,0,0.5,0,0,0
1532388,871,0,0,67,73003,0,1,0.02985,0,0,0.19403,0,0,0
1427069,752,0,0,3,34489,0,1,1,0,0,0.66667,0,0,0
1472427,812,0,0.00246,2,526089,0,1,1,1,0,0.5,0,0,0
1490199,92,0,0,4,142998,0,1,1,0,0,0.25,0,0,0
1556294,52,0,0,16,457855,0,1,0.0625,0,0,0.125,0,0,0
1509964,179,0.00559,0,7,179356,0,1,1,0,0,0.14286,0,0,0
1526793,653,0,0,1,101750,0,1,1,0,0,1,0,0,0
1592345,43,0,0,41,129048,0,1,0.02439,0,0,0.19512,0,0,0
1593038,43,0,0,41,129048,0,1,0.07317,0,0,0.02439,0,0,0
1572845,247,0,0,33,109054,0,1,0.09091,0,0,0.15152,0,0,0
1576331,1661,0,0,88,287323,0.03603,0.97727,0.03409,0,0,0.01136,0,1,0
1603679,52,0,0,43,272642,0,1,0.18605,0,0,0.04651,0,0,0
1465229,48,0,0,28,106159,0,1,1,0,0,0.21429,0,0,0
1456901,613,0,0,88,306813,0,1,1,0,0,0.04545,0,0,0
1537377,174,0,0,1,42812,0,1,1,0,0,1,1,0,0
1541581,76,0,0,35,3315338,0,1,0.77143,0,0,0.14286,1,0,0
1509675,179,0.00559,0,135,155415,0,1,1,0,0,0.18519,0,0,0
1484550,25,0,0,2,40537,0,1,1,0,0,0.5,0,1,0
1511442,138,0,0,1,140400,0,1,1,0,0,1,0,0,0
1496295,999,0,0,6,317132,0,1,1,0,0,0.5,0,0,0
1593038,43,0,0,41,129048,0,1,0.09756,0,0,0.02439,0,0,0
1551250,1661,0,0,97,204055,0,1,0.40206,0,0,0.12371,0,0,0
1590439,159,0,0,34,107445,0,1,0.79412,0,0,0.14706,0,0,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1582859,27,0,0,18,277622,0,1,0.05556,0,0,0.11111,0,0,0
1474041,124,0,0,1,924027,0,1,1,0,0,1,0,0,0
1534025,572,0,0,88,242962,0,1,0.05682,0,0,0.14773,0,0,0
1484375,33,0,0,72,300692,0,1,1,0,0,0.08333,0,0,0
1577466,120,0,0,2,132500,0,1,1,0,0,1,0,0,0
1566499,36,0,0,2,3040975,0,1,0.5,0,0,0.5,0,0,0
1543158,2697,0,0,3,349383,0,1,1,0,0,0.66667,1,0,0
1534471,52,0,0,4,3380610,0,1,1,0,0,0.5,0,1,0
1553851,365,0,0,9,228679,0,1,0.55556,0,0,0.22222,0,0,0
1487095,309,0,0,712,146609,0,0.99719,0.97331,0,0,0.10674,0,1,0
1533179,75,0,0,25,140965,0,1,0.12,0,0,0.24,0,1,0
1437448,5428,0,0,3,1467583,0,1,1,0,0,0.33333,0,1,0
1500307,2256,0,0,19,312987,0,1,1,0,0,0.10526,0,0,0
1603679,52,0,0,43,272642,0,1,0.13953,0,0,0.04651,0,0,0
1553744,1922,0,0,1,110164,0,1,1,0,0,1,0,0,0
1556294,52,0,0,16,457855,0,1,0.125,0,0,0.125,0,0,0
1502645,2110,0,0,2,219733,0,1,1,0,0,0.5,0,0,0
1582859,27,0,0,18,277622,0,1,0.22222,0,0,0.11111,0,0,0
1490466,2697,0,0,14,418764,0,1,0.92857,0,0,0.14286,1,0,0
1528207,642,0,0,3,1808666,0,1,1,0,0,0.33333,0,0,0
1541880,16,0,0,253,186068,0,1,1,0,0,0.09486,1,0,0
1570789,93,0,0,113,208164,0,0.99115,0.00885,0,0,0.12389,0,0,0
1499640,2256,0,0,33,78545,0,1,1,0,0,0.06061,0,0,0
1520089,325,0,0,1,59200,0,1,1,0,0,1,0,0,0
1569604,1258,0,0.00079,42,231414,0,1,0.07143,0,0,0.04762,0,1,0
1518912,1661,0,0,57,304301,0,1,0.91228,0,0,0.26316,0,1,0
1593038,43,0,0,41,129048,0,1,0.02439,0,0,0.02439,0,0,0
1563828,999,0,0,52,173841,0,1,0.03846,0,0,0.03846,0,0,0
1558329,2256,0,0,190,151049,0,1,0.05789,0,0,0.08947,0,0,0
1564028,135,0,0,98,145738,0,1,0.05102,0,0,0.09184,0,0,0
1449569,5428,0,0,11,1175768,0,1,1,0,0,0.18182,0,0,0
1460943,225,0,0,26,542866,0,1,1,0,0,0.19231,0,0,0
1593038,43,0,0,41,129048,0,1,0.02439,0,0,0.02439,0,0,0
1458244,1101,0,0,5,746254,0,1,1,0,0,0.4,0,1,0
1462926,122,0,0,5,272307,0,1,1,0,0,0.4,0,0,0
1539179,159,0,0,1,13862,0,1,1,0,0,1,1,0,0
1479478,236,0,0,1,1579877,0,1,1,0,0,1,0,0,0
1578148,135,0,0,43,272642,0,1,0.04651,0,0,0.16279,0,0,0
1561051,1258,0,0.00079,92,169200,0,1,0.02174,0,0,0.11957,0,0,0
1537349,32,0,0,72,300692,0,1,1,0,0,0.125,1,0,0
1491241,871,0,0,1,85480,0,1,1,0,0,1,1,0,0
1520152,1661,0,0,5,109620,0,1,1,0,0,0.2,0,0,0
1499200,55,0,0,44,163963,0,1,0.90909,0,0,0.25,0,0,0
1474058,85,0,0,2,213102,0,1,1,0,0,0.5,0,0,0
1516207,283,0.00353,0,3,97810009,0,1,1,0,0,0.66667,0,0,0
1559839,2236,0,0,1,3212423,0,1,1,0,0,1,0,0,0
1502292,1970,0,0,3,967834,0,1,1,0,0,0.33333,0,0,0
1579506,166,0,0,1,49024,0,1,1,0,0,1,0,0,0
1434374,1732,0,0,291,196459,0,1,1,0,0,0.10309,0,0,0
1531538,46,0,0,77,136523,0,1,0.05195,0,0,0.09091,0,0,0
1555942,1200,0,0,41,319446,0,1,0.02439,0,0,0.04878,0,0,0
1509673,179,0.00559,0,7,179356,0,1,1,0,0,0.57143,0,0,0
1591059,365,0,0,7,573078,0,1,0.71429,0,0,0.85714,0,0,0
1563398,131,0,0,15,383820,0,1,0.06667,0,0,0.2,0,0,0
1436891,69,0,0,134,188855,0,1,1,0,0,0.26119,0,0,0
1463538,71,0.01408,0,1,360000,0,1,1,0,1,1,0,0,0
1603679,52,0,0,43,272642,0,1,0.16279,0,0,0.04651,0,0,0
1530046,1,0,0,17,462545,0,1,0.05882,0,0,0.05882,0,1,0
1500309,2256,0,0,5,131787,0,1,1,0,0,0.2,0,1,0
1485725,42,0,0,53,598896,0,1,1,0,0.01887,0.13208,0,0,0
1470136,642,0,0,14,14547825,0,1,1,0,0,0.42857,0,0,0
1443984,52,0,0,38,418749,0,1,1,0,0,0.26316,0,0,0
1553849,365,0,0,1,147000,0,1,1,0,0,1,0,0,0
1504832,23,0,0,127,214111,0,1,1,0,0,0.08661,0,0,0
1530679,1458,0,0,49,218551,0,1,0.08163,0,0,0.14286,0,0,0
1550030,773,0,0,88,472203,0,1,0.92045,0,0,0.01136,0,0,0
1589808,159,0,0,33,57384,0,1,0.09091,0,0,0.06061,0,0,0
1504165,1732,0,0,253,186068,0,1,1,0,0,0.03557,0,0,0
1534697,572,0,0,11,219105,0,1,0.18182,0,0,0.18182,0,0,0
1569942,773,0,0,1,59440,0,1,1,0,0,1,0,0,0
1514822,420,0,0,6,207006,0,1,0.83333,0,0,0.16667,0,0,0
1527887,1101,0,0,10,409193,0,1,0.5,0,0,0.2,0,0,0
1532250,6408,0,0,14,3965922,0,1,0.92857,0,0,0.07143,0,0,0
1504879,221,0,0,22,2918178,0,1,0.77273,0,0,0.27273,0,0,0
1481909,39,0,0,1,65000,0,1,1,0,0,1,0,0,0
1515485,13,0,0,4,43814,0,1,1,0,0,0.5,0,0,0
1490346,1200,0,0,12,161628,0,1,1,0,0,0.25,1,0,0
1499351,124,0,0,10,995354,0,1,1,0,0,0.2,1,0,0
1593038,43,0,0,41,129048,0,1,0.04878,0,0,0.02439,0,0,0
1504746,569,0,0,426,239628,0,0.97418,0.86385,0,0,0.10094,0,0,0
1532297,144,0,0,4,706310,0,1,0.5,0,0,0.5,0,0,0
1498201,569,0,0,1,47000,0,1,1,0,0,1,1,0,0
1582859,27,0,0,18,277622,0,1,0.11111,0,0,0.11111,0,0,0
1466693,2697,0,0,1,196560,0,1,1,0,0,1,0,0,0
1517924,876,0,0,21,181877,0,0.95238,0.90476,0,0,0.19048,0,0,0
1526808,176,0,0,44,163963,0,1,0.90909,0,0,0.13636,0,0,0
1521132,141,0,0,1,69825,0,1,1,0,0,1,0,1,0
1544706,1694,0.00118,0,262,302990,0,1,1,0,0,0.14885,0,0,0
1507580,179,0.00559,0,67,73003,0,1,0.40299,0,0,0.13433,0,0,0
1475183,29,0,0,2,292475,0,1,1,0,0,0.5,0,0,0
1542304,5428,0,0,2,175435,0,1,1,0,0,0.5,1,0,0
1427306,43,0,0,291,196459,0,1,1,0,0,0.20275,0,0,0
1441495,1211,0,0,1,249390,0,1,1,0,0,1,0,0,0
1552822,1458,0,0,20,792596,0,1,0.3,0,0,0.2,0,0,0
1489927,1200,0,0,71,70056,0,1,0.88732,0,0,0.12676,1,0,0
1551497,1101,0,0,23,3891533,0,1,1,0,0,0.08696,0,0,0
1448990,2256,0,0,1,349716,0,1,1,0,0,1,0,0,0
1481855,43,0,0,63,197933,0,1,0.79365,0,0,0.22222,0,0,0
1508526,5428,0,0,182,635875,0,1,0.95604,0,0,0.07692,0,0,0
1545554,28,0,0,1,462412,0,1,1,0,0,1,0,0,0
1539757,241,0,0,4,80000,0,1,1,0,0,0.5,1,0,0
1537739,1922,0,0,1,92586,0,1,1,0,0,1,1,0,0
1531538,46,0,0,77,136523,0,1,0.02597,0,0,0.09091,0,0,0
1531899,192,0.00521,0,1,672545,0,1,1,0,0,1,0,1,0
1547942,232,0.00431,0,2,13904,0,1,1,0,0,1,0,0,0
1582859,27,0,0,18,277622,0,1,0.05556,0,0,0.11111,0,0,0
1486538,1732,0,0,182,186916,0,1,1,0,0,0.16484,0,0,0
1535495,588,0,0,49,239778,0,1,1,0,0,0.18367,1,0,0
1471207,1258,0,0.00079,99,181556,0,0.9899,1,0,0,0.08081,0,0,0
1468237,648,0,0,44,283375,0,1,1,0,0,0.31818,0,0,0
1550599,536,0,0,8,427539,0,1,0.75,0,0,0.5,0,0,0
1457483,812,0,0.00246,3,123666,0,1,1,0,0,0.33333,0,1,0
1521984,871,0,0,39,334598,0,1,0.74359,0,0,0.12821,0,0,0
1540549,41,0.07317,0,6,1158417,0,1,1,0,0.66667,0.33333,1,0,0
1567120,613,0,0,20,280641,0,1,0.05,0,0,0.25,0,0,0
1470510,120,0,0,1,291537,0,1,1,0,0,1,0,0,0
1548433,2236,0,0,2,12597129,0,1,1,0,0,0.5,0,0,0
1603679,52,0,0,43,272642,0,1,0.02326,0,0,0.04651,0,0,0
1483888,2697,0,0,1,948750,0,1,1,0,0,1,0,1,0
1513215,2398,0,0,21,860902,0,1,1,0,0,0.14286,0,0,0
1562732,33,0,0,104,193100,0,1,0.03846,0,0,0.04808,0,0,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1498327,569,0,0,625,259955,0,0.9648,0.8384,0,0,0.0704,1,0,0
1426763,2643,0,0,69,1027251,0,1,1,0,0,0.23188,0,0,0
1534176,485,0,0,18,318327,0,1,0.05556,0,0,0.11111,0,0,0
1508880,871,0,0,19,617260,0,1,1,0,0,0.21053,0,0,0
1512468,1260,0,0,125,60001,0,1,0.64,0,0,0.16,0,1,0
1471910,2256,0,0,1,277187,0,1,1,0,0,1,0,0,0
1531538,46,0,0,77,136523,0,1,0.09091,0,0,0.09091,0,0,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1485579,9,0,0,198,226410,0,1,0.9798,0,0,0.08586,0,0,0
1497343,871,0,0,198,226410,0,1,0.9798,0,0,0.12121,0,0,0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0
1521885,2256,0,0,22,210311,0,1,0.72727,0,0,0.04545,0,0,0
1503146,94,0.01064,0,1,578650,0,1,1,0,0,1,0,0,0
1502117,57,0,0,53,598896,0,1,1,0,0.01887,0.07547,0,0,0
1557296,211,0,0,6,181647,0,1,0.33333,0,0,0.5,0,0,0
1532667,159,0,0,6,468756,0,1,0.16667,0,0,0.16667,0,0,0
1561330,159,0,0,51,70734,0,1,0.21569,0,0,0.03922,0,0,0
1495021,876,0,0,6,826178,0,1,1,0,0,0.16667,0,0,0
1565294,179,0,0,5,1406575,0,1,0.4,0,0,0.2,0,0,0
1558997,108,0,0,2,432968,0,1,0.5,0,0,0.5,0,0,0
1511829,773,0,0,3,10000,0,1,0.66667,0,0,0.66667,0,0,0
1540725,124,0,0,25,163584,0,0.92,0.92,0,0,0.12,1,0,0
1534572,283,0.00353,0,1,17407746,0,1,1,0,0,1,0,0,0
1511349,662,0,0,1,62100,0,1,1,0,0,1,0,0,0
1569942,773,0,0,1,59440,0,1,1,0,0,1,0,0,0
1560145,2110,0,0,3,956502,0,1,0.33333,0,0,0.33333,0,0,0
1533395,176,0,0,1,112000,0,1,1,0,0,1,0,0,0
1486553,2643,0,0,109,182226,0,0.9633,0.9633,0,0,0.01835,0,1,0
1487709,90,0,0,32,1057710,0,1,1,0,0,0.78125,0,0,0
1415733,1017,0,0,3,466666,0,1,1,0,0,0.33333,0,0,0
1453843,115,0,0,5,1042316,0,1,1,0,0,0.4,0,0,0
1497945,94,0.01064,0,3,444123,0,1,0.66667,0,0.33333,0.66667,0,0,0
1517719,1771,0,0,144,194632,0,1,0.92361,0,0,0.14583,0,0,0
1563662,682,0,0,37,114562,0,1,0.02703,0,0,0.10811,0,0,0
1473219,23,0,0,42,191714,0,1,1,0,0,0.21429,0,0,0
1513243,871,0,0,38,195404,0,1,1,0,0,0.15789,0,0,0
1453457,773,0,0,1,105000,0,1,1,0,0,1,0,0,0
1522442,1661,0,0,57,304301,0,1,0.91228,0,0,0.12281,0,0,0
1444053,54,0,0,19,255927,0,1,1,0,0,0.15789,0,0,0
1496325,135,0,0,198,226410,0,1,0.9798,0,0,0.08586,0,0,0
1519637,413,0.00242,0,8,61549,0,1,1,0,0,0.375,0,0,0
1590474,27,0,0,85,166644,0,1,0.23529,0,0,0.10588,0,0,0
1567611,176,0,0,24,283493,0,1,0.08333,0,0,0.125,0,0,0
1545298,940,0,0,41,195568,0,1,0.82927,0,0,0.12195,0,1,0
1589811,159,0,0,85,166644,0,1,0.11765,0,0,0.01176,0,0,0
1518645,1213,0.00082,0,1,49318,0,1,1,0,0,1,0,0,0
1518852,138,0,0,1,62400,0,1,1,0,0,1,0,0,0
1459501,365,0,0,7,138953,0,1,1,0,0,0.14286,0,0,0
1534697,572,0,0,11,219105,0,1,0.09091,0,0,0.18182,0,0,0
1514729,36,0,0,1,228502,0,1,1,0,0,1,0,0,0
1443310,2697,0,0,121,287477,0,1,1,0,0,0.09091,0,0,0
1502503,1213,0.00082,0,8,340328,0,1,1,0,0,0.125,0,0,0
1601416,48,0,0,60,174063,0,1,0.03333,0,0.03333,0.11667,0,0,0
1499122,2256,0,0,142,136177,0,1,1,0,0,0.1338,0,1,0
1463595,396,0,0,8,46813,0,1,1,0,0,0.625,0,0,0
1491476,1694,0.00118,0,1,309007,0,1,1,0,1,1,1,0,0
1536627,241,0,0,63,440495,0,1,0.77778,0,0,0.12698,1,0,0
1539188,159,0,0,2,72330,0,1,1,0,0,0.5,1,0,0
1462128,148,0,0,2,95675,0,1,1,0,0,0.5,0,0,0
1469585,1639,0,0,2,270000,0,1,1,0,0,1,0,1,0
1514573,179,0.00559,0,1,68109,0,1,1,0,0,1,0,0,0
1549104,360,0.00556,0,1,284017,0,1,1,0,0,1,0,0,0
1563227,1922,0,0,2,167430,0,1,0.5,0,0,0.5,0,1,0
1558585,141,0,0,11,73009,0,1,0.18182,0,0,0.18182,0,0,0
1557089,458,0,0,16,90158,0,1,0.5,0,0,0.125,0,0,0
1498362,1732,0,0,1,92000,0,1,1,0,0,1,0,0,0
1511947,742,0,0,182,635875,0,1,0.95604,0,0,0.02747,0,0,0
1486790,232,0.00431,0,7,47276,0,1,1,0,0,0.28571,0,0,0
1489106,662,0,0,1,3518314,0,1,1,0,0,1,1,0,0
1557013,175,0,0,4,47325,0,1,0.25,0,0,0.25,0,0,0
1584776,353,0,0,62,237787,0,0.98387,0.30645,0,0,0.19355,0,0,0
1519809,324,0,0,5,226937,0,1,1,0,0,0.2,0,0,0
1528649,144,0,0,1,276000,0,1,1,0,0,1,0,1,0
1473659,93,0,0,19,327143,0,1,1,0,0,0.57895,0,0,0
1572240,871,0,0,26,65342,0,1,0.03846,0,0,0.03846,0,0,0
1584791,6408,0,0,4,920314,0,1,0.75,0,0,0.25,0,0,0
1462651,1168,0,0,2,321500,0,1,1,0,0,1,0,0,0
1521753,1732,0,0,13,228579,0,1,0.38462,0,0,0.23077,0,0,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1589341,572,0,0,33,57384,0,1,0.0303,0,0,0.12121,0,0,0
1440330,456,0.00219,0,87,212008,0,1,1,0,0,0.09195,0,0,0
1489314,140,0,0,1,157000,0,1,1,0,0,1,0,0,0
1507534,2643,0,0,2,169228,0,1,1,0,0,1,1,0,0
1572504,179,0.00559,0,53,123848,0,1,0.07547,0,0,0.15094,0,0,0
1449824,2697,0,0,559,102044,0,1,0.98032,0,0,0.10733,0,0,0
1563967,5428,0,0,1,118118,0,1,1,0,0,1,0,0,0
1539483,18,0,0,2,295141,0,1,1,0,0,0.5,1,0,0
1574170,1661,0,0,12,39032,0,1,0.08333,0,0,0.16667,0,1,0
1519364,95,0,0,3,1017021,0,1,1,0,0,0.33333,0,0,0
1555143,1922,0,0,20,1398179,0,1,0.2,0,0,0.1,0,0,0
1568171,116,0,0,42,231414,0,1,0.02381,0,0,0.09524,0,0,0
1485912,39,0,0,4,292409,0,1,1,0,0,0.25,0,0,0
1559737,80,0,0,97,138548,0,1,0.03093,0,0,0.01031,0,0,0
1531538,46,0,0,77,136523,0,1,0.06494,0,0,0.09091,0,0,0
1460915,773,0,0,2,268000,0,1,1,0,0,0.5,0,0,0
1493327,940,0,0,253,186068,0,1,1,0,0,0.09486,0,0,0
1557238,104,0,0,56,1784208,0,1,0.14286,0,0,0.10714,0,0,0
1585673,2256,0,0,2,1398250,0,1,1,0,0,0.5,0,0,0
1536929,116,0,0,1,82000,0,1,1,0,0,1,1,0,0
1542571,796,0.00126,0,2,417675,0,1,1,0,0,0.5,1,0,0
1461343,28,0,0,1,325000,0,1,1,0,0,1,0,0,0
1529868,987,0,0,1,26993,0,1,1,0,0,1,0,1,0
1563406,71,0,0,46,125089,0,1,0.04348,0,0,0.13043,0,0,0
1537725,195,0,0,7,88332,0,1,0.28571,0,0,0.28571,1,0,0
1509470,71,0,0,7,245599,0,1,1,0,0,0.28571,0,0,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1593038,43,0,0,41,129048,0,1,0.02439,0,0,0.02439,0,0,0
1457414,309,0,0,1,342000,0,1,1,0,0,1,0,0,0
1558997,108,0,0,2,432968,0,1,1,0,0,0.5,0,0,0
1541383,360,0.00556,0,2,299575,0,1,1,0,0,1,1,0,0
1569961,72,0,0,1,106100,0,1,1,0,0,1,0,0,0
1600847,3,0,0,3,988689,0,1,0.33333,0,0,0.66667,0,0,0
1417646,5428,0,0,6,9333,0,1,1,0,0,0.5,0,0,0
1578147,135,0,0,47,90307,0,1,0.02128,0,0,0.23404,0,0,0
1474658,123,0,0,8,53783,0,1,1,0,0,0.125,0,0,0
1486771,27,0,0,7,140515,0,1,1,0,0,0.14286,0,0,0
1454934,20,0,0,134,188855,0,1,1,0,0,0.21642,0,1,0
1527743,1771,0,0,7,704619,0,1,1,0,0,0.14286,0,0,0
1544593,365,0,0,1,800702,0,1,1,0,0,1,0,0,0
1478683,365,0,0,5,93266,0,1,1,0,0,0.2,0,0,0
1505105,203,0,0,6,1541003,0,1,1,0,0,0.16667,0,0,0
1583057,1771,0,0,2,19023,0,1,1,0,0,0.5,0,1,0
1465894,812,0,0.00246,1,1150431,0,1,1,0,0,1,0,0,0
1502505,1213,0.00082,0,15,143155,0,1,0.93333,0,0,0.2,0,0,0
1553311,1771,0,0,59,203111,0,1,0.08475,0,0,0.0339,0,0,0
1460496,2697,0,0,21,225608,0,1,1,0,0,0.14286,0,0,0
1597182,120,0,0,4,65972,0,1,0.5,0,0,0.5,0,1,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1456239,1458,0,0,1,378550,0,1,1,0,0,1,0,0,0
1500152,6408,0,0,665,172922,0,0.97744,0.94887,0,0,0.04962,0,0,0
1556294,52,0,0,16,457855,0,1,0.125,0,0,0.125,0,0,0
1463023,3,0,0,1,296000,0,1,1,0,0,1,0,0,0
1484179,365,0,0,6,215996,0,1,1,0,0,0.33333,0,0,0
1539181,159,0,0,1,67588,0,1,1,0,0,1,1,0,0
1568171,116,0,0,42,231414,0,1,0.04762,0,0,0.09524,0,0,0
1572391,132,0,0,5,368249,0,1,0.8,0,0,0.4,0,0,0
1518248,613,0,0,141,250317,0,1,0.87234,0,0,0.13475,0,0,0
1566026,987,0,0,1,187000,0,1,1,0,0,1,0,0,0
1454060,561,0,0,1,45220,0,1,1,0,0,1,0,1,0
1558262,124,0,0,104,193100,0,1,0.01923,0,0,0.10577,0,0,0
1463442,452,0,0,64,285549,0,1,1,0,0,0.26563,0,0,0
1557701,357,0,0,625,259955,0,0.9648,0.0032,0,0,0.0528,0,0,0
1448250,1677,0,0,1,2902180,0,1,1,0,0,1,0,0,0
1491478,5428,0,0,4,693034,0,1,1,0,0,0.25,0,0,0
1555966,309,0,0,98,192095,0,1,0.11224,0,0,0.13265,0,0,0
1490910,150,0,0,1,149500,0,1,1,0,0,1,0,0,0
1519546,773,0,0,17,274618,0,1,0.88235,0,0,0.11765,0,0,0
1581561,90,0,0,1,228096,0,1,1,0,0,1,0,0,0
1508366,1458,0,0,4,64756,0,1,0.75,0,0,0.25,0,0,0
1501981,1458,0,0,198,226410,0,1,0.9798,0,0,0.20202,0,0,0
1485666,28,0,0,36,305309,0,1,1,0,0,0.22222,0,0,0
1466507,59,0,0,5,865389,0,1,1,0,0,0.4,0,0,0
1600129,496,0,0,31,1153602,0,1,0.22581,0,0,0.09677,0,0,0
1528809,1922,0,0,4,186580,0,1,0.5,0,0,0.25,0,0,0
1516834,1922,0,0,9,147308,0,1,1,0,0,0.22222,0,0,0
1539191,159,0,0,39,241214,0,1,1,0,0,0.10256,1,0,0
1531538,46,0,0,77,136523,0,1,0.02597,0,0,0.09091,0,0,0
1489586,598,0,0,1,78750,0,1,1,0,0,1,1,0,0
1498335,2256,0,0,625,259955,0,0.9648,0.8384,0,0,0.04,0,0,0
1485674,43,0,0,53,598896,0,1,1,0,0.01887,0.01887,0,0,0
1440719,561,0,0,123,103592,0,1,1,0,0,0.1626,0,0,0
1493484,1661,0,0,6,47902,0,0.83333,0.83333,0,0,0.16667,1,0,0
1523672,75,0,0,98,1528281,0,1,0.43878,0,0,0.22449,0,0,0
1486325,163,0.00613,0,46,859911,0,1,0.95652,0,0,0.06522,0,0,0
1538414,5428,0,0,1,13000,0,1,1,0,0,1,1,0,0
1594614,2,0,0,57,135849,0,1,0.05263,0,0,0.05263,0,0,0
1451384,1200,0,0,69,112341,0,1,1,0,0,0.08696,0,0,0
