"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","supType","orgForm","price_higher_pmp","price_too_low","price","pmp","okpd","cntr_result"
1429903,648,0,0,105,123589,0,1,1,0,0,0.19048,3,13,0,0,142000.00,143841.00,"0",1
1402841,1771,0,0,105,123589,0,1,1,0,0,0.19048,3,13,0,0,149000.00,176627.00,"0",1
1406500,1168,0,0,105,123589,0,1,1,0,0,0.1619,3,13,0,0,83490.00,117444.00,"0",1
1431148,613,0,0,105,123589,0,1,1,0,0,0.11429,3,13,0,1,95700.00,161550.00,"0",1
1423371,12,0,0,105,123589,0,1,1,0,0,0.12381,3,13,0,0,100000.00,140433.00,"0",1
1392754,1168,0,0,105,123589,0,1,1,0,0,0.19048,3,13,0,0,127159.20,170324.00,"0",1
1406560,716,0.00279,0,105,123589,0,1,1,0,0,0.2,3,13,0,0,129000.00,155795.00,"0",1
1417076,1732,0,0,105,123589,0,1,1,0,0,0.12381,3,13,0,0,76234.00,101334.33,"0",1
1440483,478,0,0,105,123589,0,1,1,0,0,0.12381,3,13,0,0,80300.00,105453.26,"0",1
1390324,1211,0,0,105,123589,0,1,1,0,0,0.13333,3,13,0,0,68815.00,0.00,"0",1
1415419,716,0.00279,0,105,123589,0,1,1,0,0,0.09524,3,13,0,0,73216.00,102400.00,"0",1
1418900,648,0,0,105,123589,0,1,1,0,0,0.12381,3,13,0,0,58200.00,81600.00,"0",1
1448578,1732,0,0,105,123589,0,1,1,0,0,0.13333,3,13,0,0,63080.00,83718.01,"0",1
1413083,452,0,0,105,123589,0,1,1,0,0,0.11429,3,13,0,0,45132.64,56094.89,"0",1
1432004,478,0,0,105,123589,0,1,1,0,0,0.11429,3,13,0,0,57500.00,63133.33,"0",1
1410705,445,0,0,105,123589,0,1,1,0,0,0.12381,3,13,0,0,57700.00,72000.00,"0",1
1398740,5428,0,0,105,123589,0,1,1,0,0,0.10476,3,13,0,0,28000.00,35500.00,"0",1
1449840,1168,0,0,105,123589,0,1,1,0,0,0.11429,3,13,0,1,31966.80,70401.84,"0",1
1410207,445,0,0,105,123589,0,1,1,0,0,0.10476,3,13,0,0,33480.00,41000.00,"0",1
1438969,1771,0,0,105,123589,0,1,1,0,0,0.10476,3,13,0,0,36698.20,56350.00,"0",1
1423508,55,0,0,105,123589,0,1,1,0,0,0.11429,3,13,0,0,40820.00,54133.33,"0",1
1426262,1970,0,0,105,123589,0,1,1,0,0,0.09524,3,13,0,1,42820.00,82000.00,"0",1
1394855,1970,0,0,5,159805,0,1,1,0,0,0.2,3,19,0,1,103027.62,267000.00,"0",1
1386935,752,0,0,0,,0,0,0,0,0,0,3,36,0,0,339864.00,499800.00,"0",1
1477145,598,0,0,2,46750,0,1,1,0,0,0.5,1,0,0,0,33000.00,33000.00,"0",1
1386944,598,0,0,2,46750,0,1,1,0,0,0.5,1,0,0,0,60500.00,60500.00,"0",1
1388569,2256,0,0,209,317740,0,1,1,0,0,0.01435,3,13,0,0,6125.00,7126.00,"0",1
1449571,1211,0,0,209,317740,0,1,1,0,0,0.03828,3,13,0,0,7600.00,7800.00,"0",1
1430121,648,0,0,209,317740,0,1,1,0,0,0.02871,3,13,0,0,8400.00,8500.00,"0",1
1438193,1211,0,0,209,317740,0,1,1,0,0,0.01435,3,13,0,0,12480.00,14580.00,"0",1
1458142,333,0,0,209,317740,0,1,1,0,0,0.09091,3,13,0,0,65004.00,65179.40,"0",1
1436204,333,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,323330.00,325821.65,"0",1
1424531,452,0,0,209,317740,0,1,1,0,0,0.09091,3,13,0,0,475000.00,499756.46,"0",1
1428713,2398,0,0,209,317740,0,1,1,0,0,0.09091,3,13,0,0,476400.00,478823.20,"0",1
1404488,2398,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,331855.00,486484.40,"0",1
1419021,5428,0,0,209,317740,0,1,1,0,0,0.1244,3,13,0,0,135000.00,136000.00,"0",1
1410010,2256,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,1,44615.00,80552.60,"0",1
1401746,2643,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,66050.00,66050.00,"0",1
1435225,5428,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,184500.00,190050.00,"0",1
1447940,5428,0,0,209,317740,0,1,1,0,0,0.02392,3,13,0,0,1334926.20,1341650.00,"0",1
1400229,452,0,0,209,317740,0,1,1,0,0,0.15789,3,13,0,0,235767.00,261058.00,"0",1
1400269,2643,0,0,209,317740,0,1,1,0,0,0.18182,3,13,0,0,109000.00,110000.00,"0",1
1395314,2643,0,0,209,317740,0,1,1,0,0,0.13876,3,13,0,0,257900.00,0.00,"0",1
1397853,333,0,0,209,317740,0,1,1,0,0,0.16746,3,13,0,0,107495.00,109914.00,"0",1
1392317,1732,0,0,209,317740,0,1,1,0,0,0.10526,3,13,0,0,429300.00,0.00,"0",1
1391381,2398,0,0,209,317740,0,1,1,0,0,0.07177,3,13,0,0,355324.00,381479.59,"0",1
1426589,445,0,0,209,317740,0,1,1,0,0,0.03828,3,13,0,0,1053000.00,1053386.67,"0",1
1413505,648,0,0,209,317740,0,1,1,0,0,0.03349,3,13,0,0,909032.00,913600.00,"0",1
1416476,987,0,0,209,317740,0,1,1,0,0,0.17225,3,13,0,0,114050.00,140550.00,"0",1
1408401,1677,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,168650.00,169405.43,"0",1
1411653,796,0.00126,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,567177.86,570028.00,"0",1
1391793,648,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,163786.95,164610.00,"0",1
1411275,940,0,0,209,317740,0,1,1,0,0,0.16746,3,13,0,0,118000.00,118334.80,"0",1
1440309,1211,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,39900.00,43833.00,"0",1
1416448,987,0,0,209,317740,0,1,1,0,0,0.13876,3,13,0,0,206860.00,249045.00,"0",1
1457610,2256,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,66600.00,81928.00,"0",1
1392369,2697,0,0,209,317740,0,1,1,0,0,0.15311,3,13,0,0,240663.00,244730.00,"0",1
1396153,2256,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,47480.00,47500.00,"0",1
1401025,955,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,37700.00,51042.00,"0",1
1400295,1970,0,0,209,317740,0,1,1,0,0,0.12919,3,13,0,0,92000.00,92080.00,"0",1
1399004,445,0,0,209,317740,0,1,1,0,0,0.04306,3,13,0,0,20880.00,25535.00,"0",1
1445081,648,0,0,209,317740,0,1,1,0,0,0.12919,3,13,0,0,275000.00,276000.00,"0",1
1397988,2643,0,0,209,317740,0,1,1,0,0,0.16746,3,13,0,0,119086.50,120900.00,"0",1
1400544,955,0,0,209,317740,0,1,1,0,0,0.00957,3,13,0,0,4800.00,7440.00,"0",1
1401503,333,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,68900.00,71400.00,"0",1
1403395,1922,0,0,209,317740,0,1,1,0,0,0.13397,3,13,0,0,86100.00,136611.00,"0",1
1405725,648,0,0,209,317740,0,1,1,0,0,0.16746,3,13,0,0,115000.00,120000.00,"0",1
1412160,2256,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,42100.00,42872.98,"0",1
1400375,955,0,0,209,317740,0,1,1,0,0,0.00478,3,13,0,0,2495.00,3400.00,"0",1
1400756,648,0,0,209,317740,0,1,1,0,0,0.07177,3,13,0,0,34050.00,46356.00,"0",1
1457315,648,0,0,209,317740,0,1,1,0,0,0.05263,3,13,0,0,31000.00,31471.67,"0",1
1433717,445,0,0,209,317740,0,1,1,0,0,0.11005,3,13,0,0,80800.00,81040.00,"0",1
1436943,5428,0,0,209,317740,0,1,1,0,0,0.03828,3,13,0,0,18300.00,26500.00,"0",1
1449180,1211,0,0,209,317740,0,1,1,0,0,0.05263,3,13,0,0,29500.00,30000.00,"0",1
1412592,445,0,0,209,317740,0,1,1,0,0,0.10048,3,13,0,0,181000.00,200000.00,"0",1
1438042,1211,0,0,209,317740,0,1,1,0,0,0.01914,3,13,0,0,14070.00,15159.60,"0",1
1398446,2643,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,498500.00,499000.00,"0",1
1394061,648,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,477432.30,477432.30,"0",1
1418818,445,0,0,209,317740,0,1,1,0,0,0.15789,3,13,0,0,98730.00,118000.00,"0",1
1403693,1922,0,0,209,317740,0,1,1,0,0,0.01435,3,13,0,0,2241878.92,2253144.64,"0",1
1403696,1922,0,0,209,317740,0,1,1,0,0,0.01914,3,13,0,0,1366799.66,1461817.82,"0",1
1401758,2643,0,0,209,317740,0,1,1,0,0,0.12919,3,13,0,0,271200.00,271200.00,"0",1
1408499,648,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,361691.00,458107.60,"0",1
1457779,5428,0,0,209,317740,0,1,1,0,0,0.10048,3,13,0,0,76195.00,102254.95,"0",1
1398807,2398,0,0,209,317740,0,1,1,0,0,0.11962,3,13,0,0,287958.00,449944.08,"0",1
1448731,5428,0,0,209,317740,0,1,1,0,0,0.00957,3,13,0,0,2568740.40,2594760.00,"0",1
1445528,333,0,0,209,317740,0,1,1,0,0,0.14833,3,13,0,0,243560.00,247421.13,"0",1
1453371,673,0,0,209,317740,0,1,1,0,0,0.04785,3,13,0,0,24900.00,32500.00,"0",1
1409650,2256,0,0,209,317740,0,1,1,0,0,0.03828,3,13,0,0,7300.00,11796.80,"0",1
1418532,5428,0,0,209,317740,0,1,1,0,0,0.10526,3,13,0,0,432140.00,434325.00,"0",1
1391376,1694,0.00118,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,161650.00,198700.00,"0",1
1387277,2398,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,497000.00,500000.00,"0",1
1399780,445,0,0,209,317740,0,1,1,0,0,0.04306,3,13,0,0,19990.00,29500.00,"0",1
1449186,1211,0,0,209,317740,0,1,1,0,0,0.02871,3,13,0,0,8500.00,8798.00,"0",1
1454247,5428,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,154600.00,186100.00,"0",1
1426295,940,0,0,209,317740,0,1,1,0,0,0.14833,3,13,0,0,249500.00,250000.00,"0",1
1426504,2256,0,0,209,317740,0,1,1,0,0,0.02392,3,13,0,1,16320.00,54400.00,"0",1
1430125,648,0,0,209,317740,0,1,1,0,0,0.09091,3,13,0,0,65000.00,68000.00,"0",1
1444005,1211,0,0,209,317740,0,1,1,0,0,0.04306,3,13,0,0,21960.00,26371.00,"0",1
1412249,648,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,405000.00,407500.00,"0",1
1410706,445,0,0,209,317740,0,1,1,0,0,0.07177,3,13,0,0,43400.00,47000.00,"0",1
1424005,333,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,215502.00,218568.67,"0",1
1401744,2643,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,566000.00,566000.00,"0",1
1438186,1211,0,0,209,317740,0,1,1,0,0,0.05263,3,13,0,0,30800.00,49763.00,"0",1
1399643,2643,0,0,209,317740,0,1,1,0,0,0.1244,3,13,0,0,268060.00,321914.00,"0",1
1393383,2256,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,59363.00,60500.00,"0",1
1399268,2643,0,0,209,317740,0,1,1,0,0,0.15311,3,13,0,0,230500.00,236500.00,"0",1
1393071,1732,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,365000.00,0.00,"0",1
1392905,2398,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,362458.20,540239.59,"0",1
1397459,333,0,0,209,317740,0,1,1,0,0,0.13876,3,13,0,0,95570.00,95867.00,"0",1
1442351,1458,0,0,209,317740,0,1,1,0,0,0.1244,3,13,0,0,278500.00,278822.56,"0",1
1454711,987,0,0,209,317740,0,1,1,0,0,0.16268,3,13,0,0,119600.00,126990.10,"0",1
1397671,445,0,0,209,317740,0,1,1,0,0,0.01435,3,13,0,0,1989000.00,1989000.00,"0",1
1457751,987,0,0,209,317740,0,1,1,0,0,0.05263,3,13,0,1,30000.00,94042.67,"0",1
1423018,2398,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,209490.00,212667.99,"0",1
1429653,648,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,97000.00,151700.00,"0",1
1436729,445,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,41570.00,59620.00,"0",1
1442909,648,0,0,209,317740,0,1,1,0,0,0.18182,3,13,0,0,110000.00,125353.00,"0",1
1450031,1694,0.00118,0,209,317740,0,1,1,0,0,0.1244,3,13,0,0,195000.00,200000.00,"0",1
1409865,2256,0,0,209,317740,0,1,1,0,0,0.05742,3,13,0,1,31670.00,53007.10,"0",1
1417127,5428,0,0,209,317740,0,1,1,0,0,0.18182,3,13,0,0,110000.00,0.00,"0",1
1426636,5428,0,0,209,317740,0,1,1,0,0,0.07177,3,13,0,0,33825.90,34000.00,"0",1
1427489,445,0,0,209,317740,0,1,1,0,0,0.18182,3,13,0,0,100020.00,106400.00,"0",1
1413214,1168,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,1,372949.18,1300626.66,"0",1
1424870,445,0,0,209,317740,0,1,1,0,0,0.17703,3,13,0,0,101700.00,101840.00,"0",1
1396423,1732,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,130000.00,131666.65,"0",1
1400874,648,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,44500.00,49660.00,"0",1
1433343,5428,0,0,209,317740,0,1,1,0,0,0.12919,3,13,0,1,85020.00,145000.00,"0",1
1417594,5428,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,405188.70,0.00,"0",1
1402294,2643,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,159825.00,160450.00,"0",1
1450635,303,0,0,209,317740,0,1,1,0,0,0.1244,3,13,0,1,90000.00,168251.00,"0",1
1427372,333,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,73060.00,74428.88,"0",1
1451574,5428,0,0,209,317740,0,1,1,0,0,0.1244,3,13,0,1,267710.50,498367.30,"0",1
1442188,333,0,0,209,317740,0,1,1,0,0,0.17703,3,13,0,0,105690.00,110581.50,"0",1
1393678,2256,0,0,209,317740,0,1,1,0,0,0.11962,3,13,0,1,91629.60,211909.50,"0",1
1395304,2643,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,467250.00,482300.00,"0",1
1396426,452,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,58953.75,59250.00,"0",1
1401756,2643,0,0,209,317740,0,1,1,0,0,0.02392,3,13,0,0,714575.00,714575.00,"0",1
1411969,2398,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,539050.00,542185.60,"0",1
1388002,648,0,0,209,317740,0,1,1,0,0,0.03349,3,13,0,0,977600.00,1031146.00,"0",1
1392204,2643,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,324500.00,328500.00,"0",1
1393326,2643,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,170700.00,171130.00,"0",1
1453429,5428,0,0,209,317740,0,1,1,0,0,0.16268,3,13,0,0,120000.00,140800.00,"0",1
1458985,673,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,129000.00,129999.99,"0",1
1405005,5428,0,0,209,317740,0,1,1,0,0,0.05263,3,13,0,0,28695.00,44910.50,"0",1
1436197,333,0,0,209,317740,0,1,1,0,0,0.15311,3,13,0,0,229000.00,233199.90,"0",1
1467332,5428,0,0,209,317740,0,1,1,0,0,0.03349,3,13,0,0,905000.00,905000.00,"0",1
1436114,5428,0,0,209,317740,0,1,1,0,0,0.00957,3,13,0,0,4400.00,4840.00,"0",1
1436921,445,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,340000.00,340280.00,"0",1
1424269,2256,0,0,209,317740,0,1,1,0,0,0.1244,3,13,0,0,280080.00,366920.00,"0",1
1424435,648,0,0,209,317740,0,1,1,0,0,0.18182,3,13,0,0,100000.00,102760.00,"0",1
1413137,648,0,0,209,317740,0,1,1,0,0,0.04785,3,13,0,0,603894.35,613129.52,"0",1
1412038,1168,0,0,209,317740,0,1,1,0,0,0.13876,3,13,0,0,201871.66,201871.66,"0",1
1406419,333,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,209660.00,221645.33,"0",1
1428454,5428,0,0,209,317740,0,1,1,0,0,0.02392,3,13,0,0,6600.00,7475.60,"0",1
1411574,445,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,70000.00,73000.00,"0",1
1406622,445,0,0,209,317740,0,1,1,0,0,0.13397,3,13,0,0,85990.00,89500.00,"0",1
1399260,445,0,0,209,317740,0,1,1,0,0,0.17703,3,13,0,0,112230.00,112230.00,"0",1
1399672,2256,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,40410.00,58750.14,"0",1
1427458,445,0,0,209,317740,0,1,1,0,0,0.15311,3,13,0,0,228000.00,240210.00,"0",1
1457007,5428,0,0,209,317740,0,1,1,0,0,0.17703,3,13,0,0,101250.00,102000.00,"0",1
1430435,1677,0,0,209,317740,0,1,1,0,0,0.16746,3,13,0,0,118000.00,119892.30,"0",1
1412983,2398,0,0,209,317740,0,1,1,0,0,0.02392,3,13,0,1,1467873.08,2822833.05,"0",1
1388441,445,0,0,209,317740,0,1,1,0,0,0.01435,3,13,0,0,1710000.00,0.00,"0",1
1427436,5428,0,0,209,317740,0,1,1,0,0,0.03828,3,13,0,0,1045746.00,1174999.95,"0",1
1401762,2643,0,0,209,317740,0,1,1,0,0,0.03349,3,13,0,0,951590.00,954100.00,"0",1
1399793,452,0,0,209,317740,0,1,1,0,0,0.04306,3,13,0,0,621818.52,894703.00,"0",1
1413198,1168,0,0,209,317740,0,1,1,0,0,0.03828,3,13,0,0,661054.45,664376.33,"0",1
1394695,2398,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,478975.00,495823.52,"0",1
1427476,445,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,480000.00,490000.00,"0",1
1401946,2643,0,0,209,317740,0,1,1,0,0,0.09091,3,13,0,0,475160.00,485074.00,"0",1
1432963,452,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,467815.00,480381.00,"0",1
1391815,2697,0,0,209,317740,0,1,1,0,0,0.10526,3,13,0,0,436194.74,438386.67,"0",1
1436206,1168,0,0,209,317740,0,1,1,0,0,0.10048,3,13,0,0,451550.00,499500.00,"0",1
1393893,1732,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,359300.00,364089.69,"0",1
1392499,2643,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,340074.00,0.00,"0",1
1450049,452,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,330000.00,337958.33,"0",1
1392740,2643,0,0,209,317740,0,1,1,0,0,0.10526,3,13,0,0,314500.00,336260.00,"0",1
1410702,445,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,294000.00,300000.00,"0",1
1397457,333,0,0,209,317740,0,1,1,0,0,0.15311,3,13,0,0,226579.00,231864.60,"0",1
1401562,648,0,0,209,317740,0,1,1,0,0,0.15311,3,13,0,0,238763.00,329569.00,"0",1
1425939,940,0,0,209,317740,0,1,1,0,0,0.15311,3,13,0,0,240000.00,240067.00,"0",1
1398256,445,0,0,209,317740,0,1,1,0,0,0.15311,3,13,0,0,243000.00,243200.00,"0",1
1421436,452,0,0,209,317740,0,1,1,0,0,0.13876,3,13,0,0,255000.00,258500.00,"0",1
1422163,2398,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,220595.00,222530.47,"0",1
1437042,673,0,0,209,317740,0,1,1,0,0,0.13876,3,13,0,0,207000.00,207666.67,"0",1
1411091,940,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,218000.00,218960.11,"0",1
1424871,445,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,220320.00,220608.00,"0",1
1406420,333,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,203840.00,218773.33,"0",1
1427367,333,0,0,209,317740,0,1,1,0,0,0.1244,3,13,0,0,194730.00,198510.02,"0",1
1411314,333,0,0,209,317740,0,1,1,0,0,0.1244,3,13,0,0,191255.00,192553.33,"0",1
1401757,2643,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,188700.00,188700.00,"0",1
1394140,1732,0,0,209,317740,0,1,1,0,0,0.11005,3,13,0,0,183750.00,222706.40,"0",1
1406717,2398,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,161580.00,167565.80,"0",1
1386952,2256,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,139288.00,176697.00,"0",1
1395150,2256,0,0,209,317740,0,1,1,0,0,0.16746,3,13,0,0,117715.00,157636.68,"0",1
1402146,648,0,0,209,317740,0,1,1,0,0,0.16268,3,13,0,0,120000.00,124182.50,"0",1
1433352,5428,0,0,209,317740,0,1,1,0,0,0.11483,3,13,0,0,130000.00,131816.00,"0",1
1403592,445,0,0,209,317740,0,1,1,0,0,0.17703,3,13,0,0,102500.00,106000.00,"0",1
1407295,445,0,0,209,317740,0,1,1,0,0,0.17703,3,13,0,0,111930.00,170000.00,"0",1
1398742,2398,0,0,209,317740,0,1,1,0,0,0.18182,3,13,0,0,100050.00,103890.00,"0",1
1391810,445,0,0,209,317740,0,1,1,0,0,0.17703,3,13,0,0,101850.00,105000.00,"0",1
1449995,5428,0,0,209,317740,0,1,1,0,0,0.10048,3,13,0,0,75900.00,113400.00,"0",1
1405824,648,0,0,209,317740,0,1,1,0,0,0.14354,3,13,0,0,98000.00,107000.00,"0",1
1397460,333,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,70600.00,73225.00,"0",1
1397981,445,0,0,209,317740,0,1,1,0,0,0.09569,3,13,0,0,72330.00,72330.00,"0",1
1443073,333,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,66890.00,68990.16,"0",1
1394555,2697,0,0,209,317740,0,1,1,0,0,0.08612,3,13,0,0,67000.00,80000.00,"0",1
1409646,2256,0,0,209,317740,0,1,1,0,0,0.07177,3,13,0,0,56800.00,63163.20,"0",1
1432731,333,0,0,209,317740,0,1,1,0,0,0.09091,3,13,0,0,64356.00,65089.20,"0",1
1459223,333,0,0,209,317740,0,1,1,0,0,0.05263,3,13,0,0,52765.00,53926.60,"0",1
1432193,1258,0,0.00079,209,317740,0,1,1,0,0,0.05742,3,13,0,1,54000.00,138000.00,"0",1
1396856,2398,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,49000.00,49978.55,"0",1
1454721,987,0,0,209,317740,0,1,1,0,0,0.07177,3,13,0,0,51000.00,51435.00,"0",1
1412677,2256,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,45500.00,45586.98,"0",1
1434165,5428,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,41124.00,48314.00,"0",1
1397869,333,0,0,209,317740,0,1,1,0,0,0.09091,3,13,0,0,37480.00,40630.00,"0",1
1399003,445,0,0,209,317740,0,1,1,0,0,0.08134,3,13,0,0,40000.00,41363.00,"0",1
1439530,445,0,0,209,317740,0,1,1,0,0,0.07656,3,13,0,0,41000.00,46000.00,"0",1
1399006,445,0,0,209,317740,0,1,1,0,0,0.05742,3,13,0,0,32550.00,41223.00,"0",1
1449574,1211,0,0,209,317740,0,1,1,0,0,0.04306,3,13,0,0,22000.00,22500.00,"0",1
1446337,1211,0,0,209,317740,0,1,1,0,0,0.04785,3,13,0,0,28340.00,33928.80,"0",1
1446345,1211,0,0,209,317740,0,1,1,0,0,0.01914,3,13,0,0,14300.00,16943.50,"0",1
1427029,2256,0,0,209,317740,0,1,1,0,0,0.04306,3,13,0,1,20026.00,48450.00,"0",1
1386964,54,0,0,1,333000,0,1,1,0,0,1,3,8,0,0,333000.00,334325.00,"0",1
1386970,598,0,0,2,68000,0,1,1,0,0,0.5,1,0,0,0,88000.00,88000.00,"0",1
1387019,2236,0,0,1,100750,0,1,1,0,0,1,3,13,0,0,100750.00,162500.00,"0",1
1440240,182,0,0,291,196459,0,1,1,0,0,0.00687,3,13,0,0,5817.60,5847.12,"0",1
1399329,1732,0,0,291,196459,0,1,1,0,0,0.01375,3,13,0,1,10580.00,21176.10,"0",1
1404175,76,0,0,291,196459,0,1,1,0,0,0.01375,3,13,0,0,12162.50,18640.00,"0",1
1444222,741,0,0,291,196459,0,1,1,0,0,0.189,3,13,0,0,152451.20,155784.64,"0",1
1457661,103,0,0,291,196459,0,1,1,0,0,0.17526,3,13,0,0,90012.50,101805.80,"0",1
1444342,796,0.00126,0,291,196459,0,1,1,0,0,0.16838,3,13,0,0,88200.00,138490.00,"0",1
1413568,124,0,0,291,196459,0,1,1,0,0,0.14089,3,13,0,0,250850.00,251750.00,"0",1
1421245,62,0,0,291,196459,0,1,1,0,0,0.19588,3,13,0,0,108280.00,149099.50,"0",1
1433937,135,0,0,291,196459,0,1,1,0,0,0.07216,3,13,0,1,42808.50,73313.10,"0",1
1434129,71,0.01408,0,291,196459,0,1,1,0,0,0.17869,3,13,0,0,94400.00,133450.00,"0",1
1444199,741,0,0,291,196459,0,1,1,0,0,0.15464,3,13,0,0,190527.50,205865.76,"0",1
1420644,80,0,0,291,196459,0,1,1,0,0,0.1134,3,13,0,0,412229.19,498170.00,"0",1
1421743,38,0,0,291,196459,0,1,1,0,0,0.1134,3,13,0,0,52800.00,63800.00,"0",1
1421955,124,0,0,291,196459,0,1,1,0,0,0.13058,3,13,0,0,271535.00,329505.00,"0",1
1422905,182,0,0,291,196459,0,1,1,0,0,0.19588,3,13,0,0,108600.00,114000.00,"0",1
1418597,544,0,0,291,196459,0,1,1,0,0,0.1134,3,13,0,0,70389.00,86031.00,"0",1
1416187,27,0,0,291,196459,0,1,1,0,0,0.10997,3,13,0,0,411930.00,414000.00,"0",1
1404116,2697,0,0,291,196459,0,1,1,0,0,0.07904,3,13,0,0,46426.50,48014.26,"0",1
1404182,76,0,0,291,196459,0,1,1,0,0,0.01375,3,13,0,0,11127.00,13382.00,"0",1
1411189,591,0,0,291,196459,0,1,1,0,0,0.1512,3,13,0,0,189860.00,190000.00,"0",1
1413170,1732,0,0,291,196459,0,1,1,0,0,0.06186,3,13,0,0,34000.00,39630.90,"0",1
1435812,2256,0,0,291,196459,0,1,1,0,0,0.19588,3,13,0,0,161700.00,219400.00,"0",1
1452168,940,0,0,291,196459,0,1,1,0,0,0.16151,3,13,0,0,179000.00,214260.00,"0",1
1427634,43,0,0,291,196459,0,1,1,0,0,0.18557,3,13,0,0,155100.00,196812.00,"0",1
1391109,34,0,0,291,196459,0,1,1,0,0,0.189,3,13,0,0,112797.00,125294.00,"0",1
1391235,34,0,0,291,196459,0,1,1,0,0,0.16151,3,13,0,0,86070.00,86734.00,"0",1
1393147,131,0,0,291,196459,0,1,1,0,0,0.17869,3,13,0,0,92990.00,113100.00,"0",1
1432546,182,0,0,291,196459,0,1,1,0,0,0.19588,3,13,0,0,119920.00,147766.00,"0",1
1434040,544,0,0,291,196459,0,1,1,0,0,0.06186,3,13,0,1,29840.00,49784.00,"0",1
1434289,741,0,0,291,196459,0,1,1,0,0,0.1512,3,13,0,0,191022.00,208377.70,"0",1
1445427,544,0,0,291,196459,0,1,1,0,0,0.17182,3,13,0,0,87900.00,119439.00,"0",1
