"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","supType","orgForm","price_higher_pmp","price_too_low","price","pmp","okpd","cntr_result"
1565330,67,0,0,5,319859,0,1,0.2,0,0,0.2,0,0,0,0,349993.90,349993.90,"421110120",0
1565371,120,0,0,10,436027,0,1,0.6,0,0,0.4,0,0,0,0,729054.68,743933.36,"813010000",0
1565374,120,0,0,10,436027,0,1,0.6,0,0,0.5,0,0,0,0,684357.52,684357.52,"813010000",0
1565387,9,0,0,5,1747367,0,1,0.4,0,0,0.6,0,0,0,0,2174565.87,2185493.34,"429922110",0
1565430,1258,0,0.00079,28,51925,0,1,0.07143,0,0,0.10714,3,0,0,0,9998.40,10995.00,"212010153",0
1565432,1258,0,0.00079,28,51925,0,1,0.14286,0,0,0.10714,3,0,0,0,34620.00,44025.00,"212010191",0
1565438,1258,0,0.00079,59,203111,0,1,0.15254,0,0,0.0678,2,8,0,0,51017.00,52066.20,"023040120",0
1565438,1258,0,0.00079,59,203111,0,1,0.33898,0,0,0.0678,2,8,0,0,51017.00,52066.20,"103925110",0
1565447,1258,0,0.00079,836,310365,0,0.99043,0.0012,0,0,0.09689,3,0,0,0,85556.19,102638.87,"211099000",0
1565447,1258,0,0.00079,836,310365,0,0.99043,0.02153,0,0,0.09689,3,0,0,0,85556.19,102638.87,"212010239",0
1565513,189,0,0,17,320136,0,1,0.11765,0,0,0.11765,3,48,0,0,112542.37,112542.37,"619010150",0
1565539,92,0,0,1,325000,0,1,1,0,0,1,0,0,0,0,325000.00,437391.96,"259911191",0
1565627,5428,0,0,11,1018287,0,1,0.36364,0,0,0.18182,0,0,0,0,1186581.00,1297758.00,"192021100",0
1565627,5428,0,0,11,1018287,0,1,0.45455,0,0,0.18182,0,0,0,0,1186581.00,1297758.00,"192021300",0
1565683,509,0,0,1,170987,0,1,1,0,0,1,0,0,0,0,170987.52,220800.00,"801012000",0
1565706,1771,0,0,59,203111,0,1,0.08475,0,0,0.01695,2,8,0,0,1952575.80,1962867.18,"011312120",0
1565706,1771,0,0,59,203111,0,1,0.08475,0,0,0.01695,2,8,0,0,1952575.80,1962867.18,"011341110",0
1565706,1771,0,0,59,203111,0,1,0.10169,0,0,0.01695,2,8,0,0,1952575.80,1962867.18,"011342000",0
1565706,1771,0,0,59,203111,0,1,0.16949,0,0,0.01695,2,8,0,0,1952575.80,1962867.18,"011343110",0
1565706,1771,0,0,59,203111,0,1,0.0678,0,0,0.01695,2,8,0,0,1952575.80,1962867.18,"011349110",0
1565706,1771,0,0,59,203111,0,1,0.08475,0,0,0.01695,2,8,0,0,1952575.80,1962867.18,"011351120",0
1565734,190,0.00526,0,8,106936,0,1,0.125,0,0,0.125,3,13,0,0,368000.00,449254.00,"325011000",0
1565775,1732,0,0,77,136523,0,1,0.02597,0,0,0.12987,0,0,0,0,41264.31,52566.00,"011312190",0
1565775,1732,0,0,77,136523,0,1,0.01299,0,0,0.12987,0,0,0,0,41264.31,52566.00,"103912000",0
1565776,1732,0,0,2,97022,0,1,0.5,0,0,1,0,0,0,1,94152.58,169737.00,"101315111",0
1565776,1732,0,0,2,97022,0,1,0.5,0,0,1,0,0,0,1,94152.58,169737.00,"102025111",0
1565776,1732,0,0,2,97022,0,1,1,0,0,1,0,0,0,1,94152.58,169737.00,"103916000",0
1565776,1732,0,0,2,97022,0,1,0.5,0,0,1,0,0,0,1,94152.58,169737.00,"108610220",0
1565791,2110,0,0,1,14160,0,1,1,0,0,1,0,0,0,0,14160.00,14899.98,"211060196",0
1565797,1458,0,0,8,144016,0,1,0.25,0,0,0.125,0,0,0,0,211708.32,313646.00,"105130111",0
1565797,1458,0,0,8,144016,0,1,0.125,0,0,0.125,0,0,0,0,211708.32,313646.00,"105140113",0
1565839,1168,0,0,116,102094,0,1,0.01724,0,0,0.12931,3,0,0,0,78562.10,111362.00,"212010111",0
1565918,247,0,0,21,697935,0,1,0.14286,0,0,0.14286,0,0,0,0,114640.00,114640.00,"192021311",0
1565919,247,0,0,22,210311,0,1,0.18182,0,0,0.18182,0,0,0,0,244666.32,282884.15,"869015000",0
1565920,247,0,0,3,158784,0,1,0.66667,0,0,0.66667,0,0,0,0,91747.74,92725.00,"211060196",0
1565974,357,0.0028,0,198,484364,0,1,0.0202,0,0,0.0101,0,0,0,0,4289150.14,4289150.14,"421110120",0
1565986,21,0,0.04762,3,396375,0,1,0.33333,0,0,0.33333,0,0,0,0,1167330.84,1167330.84,"773919129",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"203022170",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"221973114",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"222121129",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"222129130",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"222312140",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"234210150",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"236512150",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"239111150",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"242040000",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"245130000",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"257330151",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"281412110",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"281412120",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"281413130",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"281526190",0
1566026,987,0,0,1,187000,0,1,1,0,0,1,3,13,0,0,187000.00,245871.69,"293230390",0
1566056,95,0,0,2,910089,0,1,0.5,0,0,0.5,0,0,0,0,386218.09,547826.80,"421120000",0
1566158,876,0,0,35,209883,0,1,0.05714,0,0,0.14286,0,0,0,0,317900.00,498736.00,"171214160",0
1566158,876,0,0,35,209883,0,1,0.02857,0,0,0.14286,0,0,0,0,317900.00,498736.00,"171241120",0
1566158,876,0,0,35,209883,0,1,0.02857,0,0,0.14286,0,0,0,0,317900.00,498736.00,"221960111",0
1566158,876,0,0,35,209883,0,1,0.05714,0,0,0.14286,0,0,0,0,317900.00,498736.00,"257330299",0
1566158,876,0,0,35,209883,0,1,0.25714,0,0,0.14286,0,0,0,0,317900.00,498736.00,"325013110",0
1566158,876,0,0,35,209883,0,1,0.2,0,0,0.14286,0,0,0,0,317900.00,498736.00,"325013190",0
1566158,876,0,0,35,209883,0,1,0.14286,0,0,0.14286,0,0,0,0,317900.00,498736.00,"325050000",0
1566167,357,0.0028,0,15,120491,0,1,0.06667,0,0,0.2,0,0,0,0,55000.00,55335.85,"421120000",0
1566336,955,0,0,1,146773,0,1,1,0,0,1,3,0,0,0,146773.33,146773.33,"325021112",0
1566452,1970,0,0,2,80266,0,1,0.5,0,0,0.5,0,0,0,0,123253.54,180403.34,"282513112",0
1566499,36,0,0,2,3040975,0,1,0.5,0,0,0.5,0,0,0,0,4780708.34,7309722.40,"439119110",0
1566599,1260,0,0,1,213999,0,1,1,0,0,1,3,13,0,0,213999.00,213999.00,"382229000",0
1566697,2110,0,0,1,98793,0,1,1,0,0,1,3,13,0,1,98793.94,167235.00,"274014000",0
1566697,2110,0,0,1,98793,0,1,1,0,0,1,3,13,0,1,98793.94,167235.00,"274015114",0
1566722,220,0,0,67,50506,0,1,0.02985,0,0,0.23881,2,8,0,1,38612.40,69999.14,"172211110",0
1566722,220,0,0,67,50506,0,1,0,0,0,0.23881,2,8,0,1,38612.40,69999.14,"172212110",0
1566722,220,0,0,67,50506,0,1,0,0,0,0.23881,2,8,0,1,38612.40,69999.14,"204131119",0
1566722,220,0,0,67,50506,0,1,0,0,0,0.23881,2,8,0,1,38612.40,69999.14,"204131121",0
1566722,220,0,0,67,50506,0,1,0.01493,0,0,0.23881,2,8,0,1,38612.40,69999.14,"204131130",0
1566722,220,0,0,67,50506,0,1,0,0,0,0.23881,2,8,0,1,38612.40,69999.14,"204132111",0
1566722,220,0,0,67,50506,0,1,0.04478,0,0,0.23881,2,8,0,1,38612.40,69999.14,"204132119",0
1566722,220,0,0,67,50506,0,1,0,0,0,0.23881,2,8,0,1,38612.40,69999.14,"204132121",0
1566722,220,0,0,67,50506,0,1,0,0,0,0.23881,2,8,0,1,38612.40,69999.14,"204141000",0
1566722,220,0,0,67,50506,0,1,0.01493,0,0,0.23881,2,8,0,1,38612.40,69999.14,"222211000",0
1566734,357,0.0028,0,198,484364,0,1,0.0101,0,0,0.08586,0,0,0,0,832308.28,832308.28,"813010000",0
1566739,1101,0,0,25,668974,0,1,0.2,0,0,0.04,3,0,0,0,2914635.77,2959021.10,"421120000",0
1566787,509,0,0,1,43120000,0,1,1,0,0,1,3,0,0,0,43120000.00,43120000.00,"681011000",0
1566819,2256,0,0,88,242962,0,1,0.03409,0,0,0.01136,0,0,0,1,1603.60,40166.00,"212010221",0
1566839,987,0,0,4,873112,0,1,0.75,0,0,0.25,3,13,0,0,162414.00,162414.00,"192021100",0
1566950,6408,0,0,16,1621930,0,1,0.0625,0,0,0.1875,0,0,0,0,660660.00,660660.00,"212010212",0
1567020,1922,0,0,1,475215,0,1,1,0,0,1,0,0,0,0,475215.73,660021.89,"266012140",0
1567039,247,0,0,22,181356,0,1,0.13636,0,0,0.18182,3,0,0,0,239400.00,315000.00,"205952120",0
1567099,190,0.00526,0,8,106936,0,1,0.125,0,0,0.375,3,13,0,0,41800.00,46530.00,"325012000",0
1567120,613,0,0,20,280641,0,1,0.05,0,0,0.25,3,0,0,0,214000.00,228384.00,"869015000",0
1567180,333,0,0,1,978542,0,1,1,0,0,1,3,0,0,0,978542.85,978542.85,"433110110",0
1567180,333,0,0,1,978542,0,1,1,0,0,1,3,0,0,0,978542.85,978542.85,"433410130",0
1567241,45,0,0,3,12560523,0,1,1,0,0,0.33333,3,48,0,0,8765789.06,8765789.06,"641921000",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"192029211",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"201221118",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"203011120",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"203011130",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"203012130",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"203022120",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"203022170",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"203022220",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"205210110",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"205210190",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"205943130",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"222311000",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"233110121",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"233110122",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"235112190",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"236410120",0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0,0,70997.94,70997.94,"259313112",0
1567429,613,0,0,8,309146,0,1,0,0,0,0.125,3,0,0,0,87661.30,87661.30,"869015000",0
1567430,613,0,0,32,159681,0,1,0.125,0,0,0.1875,3,0,0,0,146063.90,146063.90,"869015000",0
1567485,955,0,0,5,65060,0,1,1,0,0,0.6,0,0,0,0,35000.00,39116.67,"854219000",0
1567554,125,0,0,4,198202,0,1,0.25,0,0,0.25,0,0,0,0,480896.10,483312.66,"421110140",0
1567555,199,0,0,1,200000,0,1,1,0,0,1,3,0,0,0,200000.00,200000.00,"581411190",0
1567600,1200,0,0,41,253658,0,1,0.5122,0,0,0.02439,0,0,0,0,9540.00,9598.50,"011349110",0
1567611,176,0,0,24,283493,0,1,0.25,0,0,0.125,0,0,0,0,205795.00,282499.70,"105111110",0
1567611,176,0,0,24,283493,0,1,0.25,0,0,0.125,0,0,0,0,205795.00,282499.70,"105130111",0
1567611,176,0,0,24,283493,0,1,0.20833,0,0,0.125,0,0,0,0,205795.00,282499.70,"105140330",0
1567611,176,0,0,24,283493,0,1,0.16667,0,0,0.125,0,0,0,0,205795.00,282499.70,"105152111",0
1567611,176,0,0,24,283493,0,1,0.125,0,0,0.125,0,0,0,0,205795.00,282499.70,"105152119",0
1567611,176,0,0,24,283493,0,1,0.08333,0,0,0.125,0,0,0,0,205795.00,282499.70,"105152122",0
1567618,2398,0,0,1,496490,0,1,1,0,0,1,3,0,0,0,496490.00,500000.00,"869019190",0
1567621,2110,0,0,1,26763,0,1,1,0,0,1,0,0,0,1,26763.08,47383.31,"221972000",0
1567621,2110,0,0,1,26763,0,1,1,0,0,1,0,0,0,1,26763.08,47383.31,"264033190",0
1567621,2110,0,0,1,26763,0,1,1,0,0,1,0,0,0,1,26763.08,47383.31,"266012129",0
1567621,2110,0,0,1,26763,0,1,1,0,0,1,0,0,0,1,26763.08,47383.31,"282512190",0
1567633,2256,0,0,88,242962,0,1,0.01136,0,0,0.03409,0,0,0,0,3566.00,3566.00,"211054140",0
1567663,2236,0,0,9,4149329,0,1,0.11111,0,0,0.22222,3,0,0,0,177408.00,201600.00,"325022125",0
1567725,1101,0,0,10,409193,0,1,0.3,0,0,0.1,0,0,0,0,2638861.14,2638861.14,"421120000",0
1567823,69,0,0,11,263882,0,1,0.18182,0,0,0.18182,0,0,0,0,125082.40,125082.40,"016210190",0
1567823,69,0,0,11,263882,0,1,0.18182,0,0,0.18182,0,0,0,0,125082.40,125082.40,"105130111",0
1567823,69,0,0,11,263882,0,1,0.18182,0,0,0.18182,0,0,0,0,125082.40,125082.40,"105140113",0
1567823,69,0,0,11,263882,0,1,0.09091,0,0,0.18182,0,0,0,0,125082.40,125082.40,"105140330",0
1567823,69,0,0,11,263882,0,1,0.18182,0,0,0.18182,0,0,0,0,125082.40,125082.40,"105151113",0
1567823,69,0,0,11,263882,0,1,0.18182,0,0,0.18182,0,0,0,0,125082.40,125082.40,"105152122",0
1567905,176,0,0,1,24865,0,1,1,0,0,1,3,66,0,0,24865.32,26935.20,"014721000",0
1567928,392,0.00255,0,11,1018287,0,1,0.36364,0,0,0.09091,0,0,0,0,249990.90,249990.90,"192021100",0
1567948,357,0.0028,0,198,484364,0,1,0.0303,0,0,0.12121,0,0,0,0,567158.74,567158.74,"439990190",0
1567949,357,0.0028,0,198,484364,0,1,0.0303,0,0,0.11616,0,0,0,0,578920.98,578920.98,"439990190",0
1567952,39,0,0,2,374021,0,1,1,0,0,0.5,0,0,0,0,417496.19,423854.00,"422124110",0
1567986,1213,0.00082,0,98,192095,0,1,0.11224,0,0,0.11224,0,0,0,0,129956.74,158484.22,"205952199",0
1568006,2398,0,0,14,56556,0,1,0.07143,0,0,0.07143,0,0,0,0,5787.10,5787.30,"211054190",0
1568134,203,0,0,1,71859837,0,1,1,0,0,1,0,0,0,0,71859837.75,72954150.00,"412040000",0
1568171,116,0,0,42,231414,0,1,0.04762,0,0,0.09524,0,0,0,0,254886.00,254886.00,"012212000",0
1568171,116,0,0,42,231414,0,1,0.04762,0,0,0.09524,0,0,0,0,254886.00,254886.00,"012313000",0
1568171,116,0,0,42,231414,0,1,0.02381,0,0,0.09524,0,0,0,0,254886.00,254886.00,"012314000",0
1568171,116,0,0,42,231414,0,1,0.04762,0,0,0.09524,0,0,0,0,254886.00,254886.00,"012410000",0
1568171,116,0,0,42,231414,0,1,0.02381,0,0,0.09524,0,0,0,0,254886.00,254886.00,"103921120",0
1568205,1639,0,0,4,2007520,0,1,0.25,0,0,0.5,3,0,0,0,308000.60,340340.00,"172314110",0
1568230,1922,0,0,9,111193,0,1,0.33333,0,0,0.22222,3,0,0,0,57600.00,57600.00,"869015000",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"011312120",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"011341110",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"011344000",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"011349110",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"011351120",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"012819000",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"014721000",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"101111110",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"101210110",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"101314112",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"102013122",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"103925110",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"105111110",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"105130111",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"105140330",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"105152122",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"106111000",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"106121000",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"106132113",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"107111110",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"107219190",0
1568407,85,0,0,19,143412,0,1,0.10526,0,0,0.31579,0,0,0,0,85255.46,115993.87,"108112110",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"108213000",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"108312110",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"108422110",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"108423120",0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0,0,85255.46,115993.87,"108915110",0
1568418,1258,0,0.00079,59,203111,0,1,0.15254,0,0,0.0678,2,8,0,0,55652.83,55932.50,"023040120",0
1568418,1258,0,0.00079,59,203111,0,1,0.33898,0,0,0.0678,2,8,0,0,55652.83,55932.50,"103925110",0
1568425,22,0,0,17,462545,0,1,0.23529,0,0,0.29412,3,0,0,0,340190.96,457740.88,"432912110",0
1568510,35,0,0,1,638083,0,1,1,0,0,1,3,0,0,0,638083.37,671666.67,"291022000",0
1568541,1970,0,0,23,177617,0,1,0.08696,0,0,0.04348,0,13,0,0,643950.00,810000.00,"325021112",0
1568587,1101,0,0,14,1649064,0,1,0.07143,0,0,0.14286,0,0,0,0,1049134.46,1049134.46,"421120000",0
1568591,987,0,0,4,873112,0,1,0.75,0,0,0.25,3,13,0,0,1278550.00,1278550.00,"192021100",0
1568595,119,0,0,2,1089080,0,1,1,0,0,1,0,0,0,0,1003100.00,1003100.00,"412010110",0
1568643,5428,0,0,22,80512,0,1,0.09091,0,0,0.04545,3,0,0,0,270000.00,298350.00,"869015000",0
1568659,544,0,0,3,45900,0,1,0.33333,0,0,0.33333,3,0,0,0,11500.00,11500.00,"382122000",0
1568721,1694,0.00118,0,9,152081,0,1,0.44444,0,0,0.22222,0,0,0,0,47989.92,48232.80,"325013190",0
1568753,82,0,0,57,13737603,0,1,0.80702,0,0,0.10526,3,48,0,0,27712659.23,34650000.00,"641921000",0
1568829,2110,0,0,13,76198,0,1,0.15385,0,0,0.15385,0,0,0,1,25451.76,149647.47,"951110000",0
1568861,115,0,0,47,292570,0,1,0.06383,0,0,0.02128,0,0,0,0,29531.60,29680.00,"011332000",0
1568861,115,0,0,47,292570,0,1,0.06383,0,0,0.02128,0,0,0,0,29531.60,29680.00,"011334000",0
1568913,1258,0,0.00079,1,2313100,0,1,1,0,0,1,3,13,0,0,2313100.00,2628630.00,"192021115",0
1568913,1258,0,0.00079,1,2313100,0,1,1,0,0,1,3,13,0,0,2313100.00,2628630.00,"192021325",0
1568962,1771,0,0,101,221953,0,1,0.05941,0,0,0.0495,0,0,0,1,13441.16,23863.37,"205952194",0
1568962,1771,0,0,101,221953,0,1,0.08911,0,0,0.0495,0,0,0,1,13441.16,23863.37,"205952199",0
1568962,1771,0,0,101,221953,0,1,0.0495,0,0,0.0495,0,0,0,1,13441.16,23863.37,"211060196",0
1569214,45,0,0,3,12560523,0,1,1,0,0,0.33333,3,48,0,0,2686272.83,2686272.83,"641921000",0
1569268,111,0,0,1,994928,0,1,1,0,0,1,3,0,0,0,994928.00,994928.00,"823011000",0
1569412,195,0,0,53,123848,0,1,0.09434,0,0,0.03774,3,13,0,0,8892.00,10857.60,"101210110",0
1569430,141,0.00709,0,81,425955,0,1,0.32099,0,0,0.07407,0,0,0,0,50505.00,51800.00,"105140113",0
1569430,141,0.00709,0,81,425955,0,1,0.06173,0,0,0.07407,0,0,0,0,50505.00,51800.00,"105140330",0
1569430,141,0.00709,0,81,425955,0,1,0.03704,0,0,0.07407,0,0,0,0,50505.00,51800.00,"105152122",0
1569508,744,0,0,14,391483,0,1,0,0,0,0.07143,0,0,0,0,895500.00,900000.00,"412040000",0
1569587,44,0,0,4,29377286,0,1,0.25,0,0,0.25,0,0,0,0,46749484.02,54677759.20,"421120000",0
1569589,236,0,0,98,1528281,0,1,0.2449,0,0,0.05102,0,0,0,0,4657545.54,4752597.50,"421120000",0
1569604,1258,0,0.00079,42,231414,0,1,0.07143,0,0,0.04762,0,0,0,1,19751.84,36241.95,"108213000",0
1569604,1258,0,0.00079,42,231414,0,1,0.07143,0,0,0.04762,0,0,0,1,19751.84,36241.95,"108312110",0
1569604,1258,0,0.00079,42,231414,0,1,0.02381,0,0,0.04762,0,0,0,1,19751.84,36241.95,"108313130",0
1569604,1258,0,0.00079,42,231414,0,1,0.02381,0,0,0.04762,0,0,0,1,19751.84,36241.95,"108430130",0
1569701,195,0,0,24,283493,0,1,0.04167,0,0,0.04167,0,0,0,0,14777.88,22210.66,"101315111",0
1569701,195,0,0,24,283493,0,1,0.08333,0,0,0.04167,0,0,0,0,14777.88,22210.66,"102025113",0
1569701,195,0,0,24,283493,0,1,0.04167,0,0,0.04167,0,0,0,0,14777.88,22210.66,"103916000",0
1569701,195,0,0,24,283493,0,1,0.04167,0,0,0.04167,0,0,0,0,14777.88,22210.66,"103917119",0
1569701,195,0,0,24,283493,0,1,0.04167,0,0,0.04167,0,0,0,0,14777.88,22210.66,"103922110",0
1569715,121,0,0,1,345000,0,1,1,0,0,1,0,0,0,0,345000.00,345000.00,"266012129",0
1569724,303,0.0033,0,5,290910,0,1,0.4,0,0,0.2,3,0,0,1,20400.00,38800.00,"869015000",0
1569813,192,0.00521,0,16,434943,0,1,0.125,0,0,0.1875,0,0,0,0,759813.80,759813.80,"421110120",0
1569873,1661,0,0,9,32944,0,1,0.66667,0,0,0.22222,0,0,0,0,27800.00,29416.67,"854219000",0
1569908,360,0.00556,0,3,445422,0,1,0.33333,0,0,0.33333,0,0,0,0,1032866.00,1275600.00,"432212150",0
1569910,1017,0,0,4,146102,0,1,0.25,0,0,0.25,0,0,0,0,90000.00,90000.00,"452013000",0
1569942,773,0,0,1,59440,0,1,1,0,0,1,3,13,0,0,59440.00,75737.65,"211060196",0
1569942,773,0,0,1,59440,0,1,1,0,0,1,3,13,0,0,59440.00,75737.65,"212021110",0
1569958,2256,0,0,51,173034,0,1,0.01961,0,0,0.03922,0,0,0,0,47139.70,61340.00,"265151110",0
1569958,2256,0,0,51,173034,0,1,0.03922,0,0,0.03922,0,0,0,0,47139.70,61340.00,"265151140",0
1569961,72,0,0,1,106100,0,1,1,0,0,1,1,8,0,0,106100.00,106100.00,"011321000",0
1569961,72,0,0,1,106100,0,1,1,0,0,1,1,8,0,0,106100.00,106100.00,"012111000",0
1569961,72,0,0,1,106100,0,1,1,0,0,1,1,8,0,0,106100.00,106100.00,"012212000",0
1569961,72,0,0,1,106100,0,1,1,0,0,1,1,8,0,0,106100.00,106100.00,"012313000",0
1569961,72,0,0,1,106100,0,1,1,0,0,1,1,8,0,0,106100.00,106100.00,"012410000",0
1569961,72,0,0,1,106100,0,1,1,0,0,1,1,8,0,0,106100.00,106100.00,"012421000",0
1570038,2398,0,0,3,133913,0,1,0.33333,0,0,0.33333,3,13,0,0,362500.00,500000.00,"325050000",0
1570043,1732,0,0,2,141790,0,1,0.5,0,0,0.5,3,13,0,0,236592.72,335182.00,"172313143",0
1570059,159,0,0,87,97697,0,1,0.22989,0,0,0.09195,3,8,0,0,13955.16,17212.50,"014721000",0
1570089,44,0,0,1,391326,0,1,1,0,0,1,3,13,0,0,391326.30,565730.00,"105111130",0
1570089,44,0,0,1,391326,0,1,1,0,0,1,3,13,0,0,391326.30,565730.00,"105130111",0
1570089,44,0,0,1,391326,0,1,1,0,0,1,3,13,0,0,391326.30,565730.00,"105151113",0
1570089,44,0,0,1,391326,0,1,1,0,0,1,3,13,0,0,391326.30,565730.00,"105152111",0
1570089,44,0,0,1,391326,0,1,1,0,0,1,3,13,0,0,391326.30,565730.00,"105152113",0
1570089,44,0,0,1,391326,0,1,1,0,0,1,3,13,0,0,391326.30,565730.00,"105152114",0
1570089,44,0,0,1,391326,0,1,1,0,0,1,3,13,0,0,391326.30,565730.00,"105152119",0
1570094,357,0.0028,0,137,348479,0,1,0.0073,0,0,0.09489,3,65,0,0,281500.00,281500.00,"812913000",0
1570223,121,0,0,2,260278,0,1,0.5,0,0,0.5,3,13,0,0,176806.00,176806.00,"101240111",0
